2023-11-05 11:07:56,671 - pyswarms.single.global_best - INFO - Optimize for 200 iters with {'c1': 0.8, 'c2': 0.7, 'w': 0.6}
2023-11-05 14:18:37,651 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.8, 'c2': 0.7, 'w': 0.6}
2023-11-05 14:18:48,868 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.8, 'c2': 0.7, 'w': 0.6}
2023-11-05 14:32:50,174 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.8, 'c2': 0.7, 'w': 0.6}
2023-11-05 15:28:24,692 - pyswarms.single.global_best - INFO - Optimize for 50 iters with {'c1': 1.8, 'c2': 1.4, 'w': 0.7}
2023-11-05 15:38:29,742 - pyswarms.single.global_best - INFO - Optimize for 50 iters with {'c1': 1.8, 'c2': 1.4, 'w': 0.6}
2023-11-05 15:38:37,766 - pyswarms.single.global_best - INFO - Optimize for 50 iters with {'c1': 1.8, 'c2': 1.4, 'w': 0.6}
2023-11-05 15:39:05,007 - pyswarms.single.global_best - INFO - Optimize for 50 iters with {'c1': 1.8, 'c2': 1.4, 'w': 0.6}
2023-11-05 15:39:08,920 - pyswarms.single.global_best - INFO - Optimize for 50 iters with {'c1': 1.8, 'c2': 1.4, 'w': 0.6}
2023-11-05 15:39:38,135 - pyswarms.single.global_best - INFO - Optimize for 50 iters with {'c1': 1.8, 'c2': 1.4, 'w': 0.6}
2023-11-28 09:15:38,830 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 22, Current best: 0.9120319536735747, Global best: 0.9120319536735747, Runtime: 18.46668 seconds
2023-11-28 09:15:55,788 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 23, Current best: 0.9120319536735747, Global best: 0.9120319536735747, Runtime: 16.95688 seconds
2023-11-28 09:16:15,071 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 24, Current best: 0.9120319536735747, Global best: 0.9120319536735747, Runtime: 19.28087 seconds
2023-11-28 09:16:30,998 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 25, Current best: 0.9120319536735747, Global best: 0.9120319536735747, Runtime: 15.92394 seconds
2023-11-28 09:16:51,742 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 26, Current best: 0.9120319536735747, Global best: 0.9120319536735747, Runtime: 20.74201 seconds
2023-11-28 09:17:11,311 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 27, Current best: 0.9120319536735747, Global best: 0.9120319536735747, Runtime: 19.56748 seconds
2023-11-28 09:17:40,378 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 28, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 29.06552 seconds
2023-11-28 09:18:14,806 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 29, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 34.42419 seconds
2023-11-28 09:18:48,354 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 30, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 33.54593 seconds
2023-11-28 09:19:25,062 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 31, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 36.70742 seconds
2023-11-28 09:19:58,714 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 32, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 33.64891 seconds
2023-11-28 09:20:23,540 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 33, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 24.82446 seconds
2023-11-28 09:20:47,291 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 34, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 23.74856 seconds
2023-11-28 09:21:04,719 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 35, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 17.42644 seconds
2023-11-28 09:21:21,587 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 36, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 16.86520 seconds
2023-11-28 09:21:39,759 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 37, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 18.17084 seconds
2023-11-28 09:21:59,769 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 38, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 20.00740 seconds
2023-11-28 09:22:19,282 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 39, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 19.50948 seconds
2023-11-28 09:22:34,766 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 40, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 15.48166 seconds
2023-11-28 09:22:49,930 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 41, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 15.16286 seconds
2023-11-28 09:23:08,573 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 42, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 18.64134 seconds
2023-11-28 09:23:24,853 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 43, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 16.27834 seconds
2023-11-28 09:23:41,279 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 44, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 16.42223 seconds
2023-11-28 09:24:03,949 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 45, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 22.66819 seconds
2023-11-28 09:24:21,448 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 46, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 17.49721 seconds
2023-11-28 09:24:39,385 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 47, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 17.93565 seconds
2023-11-28 09:24:57,543 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 48, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 18.15500 seconds
2023-11-28 09:25:12,779 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 49, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 15.23456 seconds
2023-11-28 09:25:33,047 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 50, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 20.26551 seconds
2023-11-28 09:25:55,111 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 51, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 22.06203 seconds
2023-11-28 09:26:11,887 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 52, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 16.77274 seconds
2023-11-28 09:26:28,809 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 53, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 16.92057 seconds
2023-11-28 09:26:47,075 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 54, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 18.26317 seconds
2023-11-28 09:27:06,566 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 55, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 19.48837 seconds
2023-11-28 09:27:24,370 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 56, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 17.80156 seconds
2023-11-28 09:27:40,639 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 57, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 16.26690 seconds
2023-11-28 09:28:01,831 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 58, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 21.18979 seconds
2023-11-28 09:28:21,928 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 59, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 20.09526 seconds
2023-11-28 09:28:41,030 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 60, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 19.09910 seconds
2023-11-28 09:28:58,737 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 61, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 17.70518 seconds
2023-11-28 09:29:14,799 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 62, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 16.05900 seconds
2023-11-28 09:29:32,800 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 63, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 18.00039 seconds
2023-11-28 09:29:56,253 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 64, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 23.44975 seconds
2023-11-28 09:30:11,618 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 65, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 15.36304 seconds
2023-11-28 09:30:28,258 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 66, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 16.63738 seconds
2023-11-28 09:30:45,304 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 67, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 17.04416 seconds
2023-11-28 09:31:04,365 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 68, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 19.05883 seconds
2023-11-28 09:31:20,442 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 69, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 16.07460 seconds
2023-11-28 09:31:36,891 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 70, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 16.44650 seconds
2023-11-28 09:31:55,631 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 71, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 18.73800 seconds
2023-11-28 09:32:11,683 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 72, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 16.04949 seconds
2023-11-28 09:32:28,178 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 73, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 16.49245 seconds
2023-11-28 09:32:46,512 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 74, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 18.33261 seconds
2023-11-28 09:33:08,244 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 75, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 21.72969 seconds
2023-11-28 09:33:29,263 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 76, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 21.01630 seconds
2023-11-28 09:33:52,294 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 77, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 23.02838 seconds
2023-11-28 09:34:15,771 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 78, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 23.47625 seconds
2023-11-28 09:34:41,252 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 79, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 25.47682 seconds
2023-11-28 09:34:59,697 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 80, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 18.44321 seconds
2023-11-28 09:35:18,134 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 81, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 18.43521 seconds
2023-11-28 09:35:36,967 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 82, Current best: 0.9129506345977924, Global best: 0.9129506345977924, Runtime: 18.83005 seconds
2023-11-28 09:35:54,467 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 83, Current best: 0.9137947225569905, Global best: 0.9137947225569905, Runtime: 17.49787 seconds
2023-11-28 09:36:13,874 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 84, Current best: 0.9137947225569905, Global best: 0.9137947225569905, Runtime: 19.40537 seconds
2023-11-28 09:36:35,364 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 85, Current best: 0.9137947225569905, Global best: 0.9137947225569905, Runtime: 21.48774 seconds
2023-11-28 09:37:01,084 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 86, Current best: 0.9137947225569905, Global best: 0.9137947225569905, Runtime: 25.71818 seconds
2023-11-28 09:37:24,738 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 87, Current best: 0.9137947225569905, Global best: 0.9137947225569905, Runtime: 23.65249 seconds
2023-11-28 09:37:46,796 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 88, Current best: 0.9137947225569905, Global best: 0.9137947225569905, Runtime: 22.05666 seconds
2023-11-28 09:38:05,377 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 89, Current best: 0.9137947225569905, Global best: 0.9137947225569905, Runtime: 18.57818 seconds
2023-11-28 09:38:29,626 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 90, Current best: 0.9137947225569905, Global best: 0.9137947225569905, Runtime: 24.24702 seconds
2023-11-28 09:38:50,005 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 91, Current best: 0.9137947225569905, Global best: 0.9137947225569905, Runtime: 20.37717 seconds
2023-11-28 09:40:05,427 - mealpy.swarm_based.PSO.OriginalPSO - INFO - Solving single objective optimization problem.
2023-11-28 09:46:17,170 - mealpy.swarm_based.PSO.OriginalPSO - INFO - Solving single objective optimization problem.
2023-11-28 09:46:53,590 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 1, Current best: 0.8917077520845637, Global best: 0.8917077520845637, Runtime: 15.27338 seconds
2023-11-28 09:47:13,176 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 2, Current best: 0.8953670981349514, Global best: 0.8953670981349514, Runtime: 19.58360 seconds
2023-11-28 09:47:33,143 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 3, Current best: 0.8975045416406324, Global best: 0.8975045416406324, Runtime: 19.96590 seconds
2023-11-28 09:47:48,596 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 4, Current best: 0.8975045416406324, Global best: 0.8975045416406324, Runtime: 15.44964 seconds
2023-11-28 09:48:04,534 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 5, Current best: 0.8994139716767336, Global best: 0.8994139716767336, Runtime: 15.93605 seconds
2023-11-28 09:48:23,899 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 6, Current best: 0.8994139716767336, Global best: 0.8994139716767336, Runtime: 19.36324 seconds
2023-11-28 09:48:43,479 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 7, Current best: 0.9070666637338572, Global best: 0.9070666637338572, Runtime: 19.57716 seconds
2023-11-28 09:49:07,440 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 8, Current best: 0.9070666637338572, Global best: 0.9070666637338572, Runtime: 23.95863 seconds
2023-11-28 09:49:30,640 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 9, Current best: 0.9070666637338572, Global best: 0.9070666637338572, Runtime: 23.19790 seconds
2023-11-28 09:49:50,960 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 10, Current best: 0.9070666637338572, Global best: 0.9070666637338572, Runtime: 20.31807 seconds
2023-11-28 09:50:12,480 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 11, Current best: 0.9070666637338572, Global best: 0.9070666637338572, Runtime: 21.51820 seconds
2023-11-28 09:50:34,272 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 12, Current best: 0.9070666637338572, Global best: 0.9070666637338572, Runtime: 21.78940 seconds
2023-11-28 09:50:53,792 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 13, Current best: 0.9070666637338572, Global best: 0.9070666637338572, Runtime: 19.51854 seconds
2023-11-28 09:51:12,865 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 14, Current best: 0.9070666637338572, Global best: 0.9070666637338572, Runtime: 19.07069 seconds
2023-11-28 09:51:28,349 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 15, Current best: 0.9070666637338572, Global best: 0.9070666637338572, Runtime: 15.48161 seconds
2023-11-28 09:51:47,548 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 16, Current best: 0.9070666637338572, Global best: 0.9070666637338572, Runtime: 19.19745 seconds
2023-11-28 09:52:06,681 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 17, Current best: 0.9070666637338572, Global best: 0.9070666637338572, Runtime: 19.13041 seconds
2023-11-28 09:52:23,766 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 18, Current best: 0.9070666637338572, Global best: 0.9070666637338572, Runtime: 17.08356 seconds
2023-11-28 09:52:44,137 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 19, Current best: 0.9070666637338572, Global best: 0.9070666637338572, Runtime: 20.36956 seconds
2023-11-28 09:53:04,932 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 20, Current best: 0.9070666637338572, Global best: 0.9070666637338572, Runtime: 20.79215 seconds
2023-11-28 09:53:21,002 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 21, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 16.06825 seconds
2023-11-28 09:53:40,962 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 22, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 19.95816 seconds
2023-11-28 09:53:57,755 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 23, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 16.79040 seconds
2023-11-28 09:54:17,622 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 24, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 19.86460 seconds
2023-11-28 09:54:36,665 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 25, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 19.04244 seconds
2023-11-28 09:54:59,428 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 26, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 22.76027 seconds
2023-11-28 09:55:22,189 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 27, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 22.75907 seconds
2023-11-28 09:55:44,237 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 28, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 22.04570 seconds
2023-11-28 09:56:07,114 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 29, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 22.87559 seconds
2023-11-28 09:56:32,322 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 30, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 25.20574 seconds
2023-11-28 09:56:51,047 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 31, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 18.72317 seconds
2023-11-28 09:57:22,677 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 32, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 31.62735 seconds
2023-11-28 09:57:50,361 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 33, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 27.68274 seconds
2023-11-28 09:58:10,934 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 34, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 20.57034 seconds
2023-11-28 09:58:43,882 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 35, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 32.94632 seconds
2023-11-28 09:59:15,365 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 36, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 31.48033 seconds
2023-11-28 09:59:56,910 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 37, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 41.54244 seconds
2023-11-28 10:00:19,669 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 38, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 22.75664 seconds
2023-11-28 10:00:53,876 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 39, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 34.20505 seconds
2023-11-28 10:01:17,223 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 40, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 23.34578 seconds
2023-11-28 10:01:41,258 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 41, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 24.03310 seconds
2023-11-28 10:02:07,336 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 42, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 26.07605 seconds
2023-11-28 10:02:33,266 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 43, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 25.92718 seconds
2023-11-28 10:02:54,913 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 44, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 21.64513 seconds
2023-11-28 10:03:16,654 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 45, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 21.73859 seconds
2023-11-28 10:03:41,477 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 46, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 24.82099 seconds
2023-11-28 10:04:18,308 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 47, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 36.82791 seconds
2023-11-28 10:04:51,781 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 48, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 33.47031 seconds
2023-11-28 10:05:27,192 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 49, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 35.40893 seconds
2023-11-28 10:05:55,347 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 50, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 28.15213 seconds
2023-11-28 10:06:33,179 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 51, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 37.82974 seconds
2023-11-28 10:07:04,943 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 52, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 31.76294 seconds
2023-11-28 10:07:38,691 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 53, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 33.74572 seconds
2023-11-28 10:08:24,642 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 54, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 45.94809 seconds
2023-11-28 10:08:49,586 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 55, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 24.94224 seconds
2023-11-28 10:09:22,498 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 56, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 32.90969 seconds
2023-11-28 10:09:57,899 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 57, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 35.39818 seconds
